date_of_month,start_time,finsh_time,stage
28,15:00,19:30,5
28,15:00,19:30,6
28,15:00,19:30,7
28,15:00,19:30,8
28,23:00,01:30,4
28,23:00,01:30,5
28,23:00,01:30,6
28,23:00,01:30,7
28,23:00,01:30,8
29,01:00,03:30,8
29,05:00,07:30,3
29,05:00,07:30,4
29,05:00,07:30,5
29,05:00,07:30,6
29,05:00,09:30,7
29,05:00,09:30,8
29,13:00,15:30,2
29,13:00,15:30,3
29,13:00,15:30,4
29,13:00,15:30,5
29,13:00,17:30,6
29,13:00,17:30,7
29,13:00,17:30,8
29,21:00,23:30,1
29,21:00,23:30,2
29,21:00,23:30,3
29,21:00,23:30,4
29,21:00,23:30,5
29,21:00,23:30,6
29,21:00,23:30,7
29,21:00,23:30,8
29,23:00,01:30,5
29,23:00,01:30,6
29,23:00,01:30,7
29,23:00,01:30,8
30,05:00,07:30,4
30,05:00,07:30,5
30,05:00,07:30,6
30,05:00,07:30,7
30,05:00,09:30,8
30,13:00,15:30,3
30,13:00,15:30,4
30,13:00,15:30,5
30,13:00,15:30,6
30,13:00,17:30,7
30,13:00,17:30,8
30,21:00,23:30,2
30,21:00,23:30,3
30,21:00,23:30,4
30,21:00,23:30,5
30,21:00,23:30,6
30,21:00,23:30,7
30,21:00,23:30,8
30,23:00,01:30,6
30,23:00,01:30,7
30,23:00,01:30,8
31,05:00,07:30,1
31,05:00,07:30,2
31,05:00,07:30,3
31,05:00,07:30,4
31,05:00,09:30,5
31,05:00,09:30,6
31,05:00,09:30,7
31,05:00,09:30,8
31,13:00,15:30,4
31,13:00,15:30,5
31,13:00,15:30,6
31,13:00,15:30,7
31,13:00,17:30,8
31,21:00,23:30,3
31,21:00,23:30,4
31,21:00,23:30,5
31,21:00,23:30,6
31,21:00,23:30,7
31,21:00,23:30,8
31,23:00,01:30,7
31,23:00,01:30,8
