date_of_month,start_time,finsh_time,stage
27,11:00,13:30,4
27,19:00,21:30,4
27,03:00,05:30,5
27,11:00,13:30,5
27,19:00,23:30,5
27,03:00,05:30,6
27,11:00,15:30,6
27,19:00,23:30,6
27,03:00,07:30,7
27,11:00,15:30,7
27,19:00,23:30,7
27,03:00,07:30,8
27,11:00,15:30,8
27,19:00,23:30,8
28,19:00,21:30,2
28,11:00,13:30,3
28,19:00,21:30,3
28,03:00,05:30,4
28,11:00,13:30,4
28,19:00,21:30,4
28,03:00,05:30,5
28,11:00,13:30,5
28,19:00,21:30,5
28,03:00,05:30,6
28,11:00,13:30,6
28,19:00,23:30,6
28,03:00,05:30,7
28,11:00,15:30,7
28,19:00,23:30,7
28,03:00,07:30,8
28,11:00,15:30,8
28,19:00,23:30,8
29,01:00,03:30,1
29,01:00,03:30,2
29,01:00,03:30,3
29,17:00,19:30,3
29,01:00,03:30,4
29,09:00,11:30,4
29,17:00,19:30,4
29,01:00,05:30,5
29,09:00,11:30,5
29,17:00,19:30,5
29,01:00,05:30,6
29,09:00,11:30,6
29,17:00,19:30,6
29,01:00,05:30,7
29,09:00,11:30,7
29,17:00,21:30,7
29,01:00,05:30,8
29,09:00,13:30,8
29,17:00,21:30,8
30,09:00,11:30,1
30,01:00,03:30,2
30,09:00,11:30,2
30,01:00,03:30,3
30,09:00,11:30,3
30,01:00,03:30,4
30,09:00,11:30,4
30,17:00,19:30,4
30,01:00,03:30,5
30,09:00,13:30,5
30,17:00,19:30,5
30,01:00,05:30,6
30,09:00,13:30,6
30,17:00,19:30,6
30,01:00,05:30,7
30,09:00,13:30,7
30,17:00,19:30,7
30,01:00,05:30,8
30,09:00,13:30,8
30,17:00,21:30,8
31,17:00,19:30,1
31,09:00,11:30,2
31,17:00,19:30,2
31,01:00,03:30,3
31,09:00,11:30,3
31,17:00,19:30,3
31,01:00,03:30,4
31,09:00,11:30,4
31,17:00,19:30,4
31,01:00,03:30,5
31,09:00,11:30,5
31,17:00,21:30,5
31,01:00,03:30,6
31,09:00,13:30,6
31,17:00,21:30,6
31,01:00,05:30,7
31,09:00,13:30,7
31,17:00,21:30,7
31,01:00,05:30,8
31,09:00,13:30,8
31,17:00,21:30,8
