date_of_month,start_time,finsh_time,stage
25,05:00,07:30,4
25,05:00,07:30,5
25,07:00,09:30,0
25,09:00,11:30,0
25,11:00,13:30,1
25,11:00,13:30,2
25,11:00,13:30,3
25,11:00,13:30,4
25,13:00,15:30,1
25,13:00,15:30,2
25,13:00,15:30,3
25,13:00,15:30,4
25,13:00,15:30,5
25,13:00,15:30,6
25,13:00,15:30,7
25,13:00,15:30,8
25,15:00,17:30,0
25,17:00,19:30,0
25,19:00,21:30,1
25,19:00,21:30,2
25,19:00,21:30,3
25,21:00,23:30,1
25,21:00,23:30,2
25,21:00,23:30,3
25,21:00,23:30,4
25,21:00,23:30,5
25,21:00,23:30,6
25,21:00,23:30,7
25,23:00,01:30,0
26,01:00,03:30,0
26,03:00,05:30,1
26,03:00,05:30,2
26,05:00,07:30,1
26,05:00,07:30,2
26,05:00,07:30,3
26,05:00,07:30,4
26,05:00,07:30,5
26,05:00,07:30,6
26,07:00,09:30,0
26,09:00,11:30,0
26,11:00,13:30,1
26,13:00,15:30,1
26,13:00,15:30,2
26,13:00,15:30,3
26,13:00,15:30,4
26,13:00,15:30,5
26,15:00,17:30,0
26,17:00,19:30,0
26,19:00,21:30,1
26,19:00,21:30,2
26,19:00,21:30,3
26,19:00,21:30,4
26,21:00,23:30,1
26,21:00,23:30,2
26,21:00,23:30,3
26,21:00,23:30,4
26,21:00,23:30,5
26,21:00,23:30,6
26,21:00,23:30,7
26,21:00,23:30,8
26,23:00,01:30,0
27,01:00,03:30,0
27,03:00,05:30,1
27,03:00,05:30,2
27,03:00,05:30,3
27,05:00,07:30,1
27,05:00,07:30,2
27,05:00,07:30,3
27,05:00,07:30,4
27,05:00,07:30,5
27,05:00,07:30,6
27,05:00,07:30,7
27,07:00,09:30,0
27,09:00,11:30,0
27,11:00,13:30,1
27,11:00,13:30,2
27,13:00,15:30,1
27,13:00,15:30,2
27,13:00,15:30,3
27,13:00,15:30,4
27,13:00,15:30,5
27,13:00,15:30,6
27,15:00,17:30,0
27,17:00,19:30,0
27,19:00,21:30,1
27,21:00,23:30,1
27,21:00,23:30,2
27,21:00,23:30,3
27,21:00,23:30,4
27,21:00,23:30,5
27,23:00,01:30,0
28,01:00,03:30,0
28,03:00,05:30,1
28,03:00,05:30,2
28,03:00,05:30,3
28,03:00,05:30,4
28,05:00,07:30,1
28,05:00,07:30,2
28,05:00,07:30,3
28,05:00,07:30,4
28,05:00,07:30,5
28,05:00,07:30,6
28,05:00,07:30,7
28,05:00,07:30,8
28,07:00,09:30,0
28,09:00,11:30,0
28,11:00,13:30,1
28,11:00,13:30,2
28,11:00,13:30,3
28,13:00,15:30,1
28,13:00,15:30,2
28,13:00,15:30,3
28,13:00,15:30,4
28,13:00,15:30,5
28,13:00,15:30,6
28,13:00,15:30,7
28,15:00,17:30,0
28,17:00,19:30,0
28,19:00,21:30,1
28,19:00,21:30,2
